19,34,34,34,34,31,6,31,31,34
34,2,34,34,34,34,31,31,31,31
34,34,34,34,31,6,31,31,34,31
2,34,34,34,34,31,31,31,31,34
34,34,34,31,6,31,31,34,31,2
34,34,34,34,31,31,31,31,34,31
34,34,31,6,31,31,34,31,2,31
34,34,34,31,31,31,31,34,31,34
34,31,6,31,31,34,31,2,31,34
34,34,31,31,31,31,34,31,34,2
31,6,31,31,34,31,2,31,34,34
34,31,31,31,31,34,31,34,2,34
6,31,31,34,31,2,31,34,34,15
31,31,31,31,34,31,34,2,34,34
31,31,34,31,2,31,34,34,15,34
31,31,31,34,31,34,2,34,34,2
31,34,31,2,31,34,34,15,34,31
31,31,34,31,34,2,34,34,2,31
34,31,2,31,34,34,15,34,31,31
31,34,31,34,2,34,34,2,31,39
31,2,31,34,34,15,34,31,31,34
34,31,34,2,34,34,2,31,39,34
2,31,34,34,15,34,31,31,34,31
31,34,2,34,34,2,31,39,34,39
31,34,34,15,34,31,31,34,31,34
34,2,34,34,2,31,39,34,39,34
34,34,15,34,31,31,34,31,34,36
2,34,34,2,31,39,34,39,34,31
34,15,34,31,31,34,31,34,36,31
34,34,2,31,39,34,39,34,31,31
15,34,31,31,34,31,34,36,31,31
34,2,31,39,34,39,34,31,31,39
34,31,31,34,31,34,36,31,31,34
2,31,39,34,39,34,31,31,39,34
31,31,34,31,34,36,31,31,34,31
31,39,34,39,34,31,31,39,34,31
31,34,31,34,36,31,31,34,31,31
39,34,39,34,31,31,39,34,31,2
34,31,34,36,31,31,34,31,31,31
34,39,34,31,31,39,34,31,2,31
31,34,36,31,31,34,31,31,31,31
39,34,31,31,39,34,31,2,31,34
34,36,31,31,34,31,31,31,31,34
34,31,31,39,34,31,2,31,34,34
36,31,31,34,31,31,31,31,34,34
31,31,39,34,31,2,31,34,34,34
31,31,34,31,31,31,31,34,34,34
31,39,34,31,2,31,34,34,34,39
31,34,31,31,31,31,34,34,34,34
39,34,31,2,31,34,34,34,39,31
34,31,31,31,31,34,34,34,34,31
34,31,2,31,34,34,34,39,31,31
31,31,31,31,34,34,34,34,31,31
31,2,31,34,34,34,39,31,31,39
31,31,31,34,34,34,34,31,31,25
2,31,34,34,34,39,31,31,39,2
31,31,34,34,34,34,31,31,25,31
31,34,34,34,39,31,31,39,2,2
31,34,34,34,34,31,31,25,31,31
34,34,34,39,31,31,39,2,2,31
34,34,34,34,31,31,25,31,31,2
34,34,39,31,31,39,2,2,31,31
34,34,34,31,31,25,31,31,2,31
34,39,31,31,39,2,2,31,31,31
34,34,31,31,25,31,31,2,31,31
39,31,31,39,2,2,31,31,31,15
34,31,31,25,31,31,2,31,31,34
31,31,39,2,2,31,31,31,15,34
31,31,25,31,31,2,31,31,34,34
31,39,2,2,31,31,31,15,34,31
31,25,31,31,2,31,31,34,34,25
39,2,2,31,31,31,15,34,31,31
25,31,31,2,31,31,34,34,25,34
2,2,31,31,31,15,34,31,31,34
31,31,2,31,31,34,34,25,34,31
2,31,31,31,15,34,31,31,34,31
31,2,31,31,34,34,25,34,31,31
31,31,31,15,34,31,31,34,31,39
2,31,31,34,34,25,34,31,31,34
31,31,15,34,31,31,34,31,39,39
31,31,34,34,25,34,31,31,34,31
31,15,34,31,31,34,31,39,39,39
31,34,34,25,34,31,31,34,31,2
15,34,31,31,34,31,39,39,39,31
34,34,25,34,31,31,34,31,2,31
34,31,31,34,31,39,39,39,31,34
34,25,34,31,31,34,31,2,31,31
31,31,34,31,39,39,39,31,34,34
25,34,31,31,34,31,2,31,31,31
31,34,31,39,39,39,31,34,34,31
34,31,31,34,31,2,31,31,31,31
34,31,39,39,39,31,34,34,31,34
31,31,34,31,2,31,31,31,31,31
31,39,39,39,31,34,34,31,34,25
31,34,31,2,31,31,31,31,31,34
39,39,39,31,34,34,31,34,25,34
34,31,2,31,31,31,31,31,34,31
39,39,31,34,34,31,34,25,34,34
31,2,31,31,31,31,31,34,31,2
39,31,34,34,31,34,25,34,34,31
2,31,31,31,31,31,34,31,2,31
31,34,34,31,34,25,34,34,31,31
31,31,31,31,31,34,31,2,31,31
34,34,31,34,25,34,34,31,31,31
31,31,31,31,34,31,2,31,31,38
34,31,34,25,34,34,31,31,31,2
31,31,31,34,31,2,31,31,38,25
31,34,25,34,34,31,31,31,2,34
31,31,34,31,2,31,31,38,25,39
34,25,34,34,31,31,31,2,34,34
31,34,31,2,31,31,38,25,39,34
25,34,34,31,31,31,2,34,34,2
34,31,2,31,31,38,25,39,34,31
34,34,31,31,31,2,34,34,2,34
31,2,31,31,38,25,39,34,31,2
34,31,31,31,2,34,34,2,34,31
2,31,31,38,25,39,34,31,2,2
31,31,31,2,34,34,2,34,31,31
31,31,38,25,39,34,31,2,2,31
31,31,2,34,34,2,34,31,31,34
31,38,25,39,34,31,2,2,31,36
31,2,34,34,2,34,31,31,34,2
38,25,39,34,31,2,2,31,36,34
2,34,34,2,34,31,31,34,2,2
25,39,34,31,2,2,31,36,34,31
34,34,2,34,31,31,34,2,2,31
39,34,31,2,2,31,36,34,31,34
34,2,34,31,31,34,2,2,31,2
34,31,2,2,31,36,34,31,34,31
2,34,31,31,34,2,2,31,2,31
31,2,2,31,36,34,31,34,31,31
34,31,31,34,2,2,31,2,31,31
2,2,31,36,34,31,34,31,31,39
31,31,34,2,2,31,2,31,31,34
2,31,36,34,31,34,31,31,39,17
31,34,2,2,31,2,31,31,34,39
31,36,34,31,34,31,31,39,17,34
34,2,2,31,2,31,31,34,39,34
36,34,31,34,31,31,39,17,34,34
2,2,31,2,31,31,34,39,34,34
34,31,34,31,31,39,17,34,34,34
2,31,2,31,31,34,39,34,34,34
31,34,31,31,39,17,34,34,34,34
31,2,31,31,34,39,34,34,34,31
34,31,31,39,17,34,34,34,34,31
2,31,31,34,39,34,34,34,31,15
31,31,39,17,34,34,34,34,31,34
31,31,34,39,34,34,34,31,15,36
31,39,17,34,34,34,34,31,34,31
31,34,39,34,34,34,31,15,36,25
39,17,34,34,34,34,31,34,31,34
34,39,34,34,34,31,15,36,25,34
17,34,34,34,34,31,34,31,34,34
39,34,34,34,31,15,36,25,34,31
34,34,34,34,31,34,31,34,34,31
34,34,34,31,15,36,25,34,31,31
34,34,34,31,34,31,34,34,31,2
34,34,31,15,36,25,34,31,31,39
34,34,31,34,31,34,34,31,2,34
34,31,15,36,25,34,31,31,39,25
34,31,34,31,34,34,31,2,34,34
31,15,36,25,34,31,31,39,25,34
31,34,31,34,34,31,2,34,34,34
15,36,25,34,31,31,39,25,34,2
34,31,34,34,31,2,34,34,34,31
36,25,34,31,31,39,25,34,2,31
31,34,34,31,2,34,34,34,31,31
25,34,31,31,39,25,34,2,31,31
34,34,31,2,34,34,34,31,31,31
34,31,31,39,25,34,2,31,31,31
34,31,2,34,34,34,31,31,31,31
31,31,39,25,34,2,31,31,31,31
31,2,34,34,34,31,31,31,31,34
31,39,25,34,2,31,31,31,31,31
2,34,34,34,31,31,31,31,34,31
39,25,34,2,31,31,31,31,31,34
34,34,34,31,31,31,31,34,31,31
25,34,2,31,31,31,31,31,34,31
34,34,31,31,31,31,34,31,31,15
34,2,31,31,31,31,31,34,31,34
34,31,31,31,31,34,31,31,15,34
2,31,31,31,31,31,34,31,34,34
31,31,31,31,34,31,31,15,34,34
31,31,31,31,31,34,31,34,34,34
31,31,31,34,31,31,15,34,34,34
31,31,31,31,34,31,34,34,34,34
31,31,34,31,31,15,34,34,34,34
31,31,31,34,31,34,34,34,34,31
31,34,31,31,15,34,34,34,34,31
31,31,34,31,34,34,34,34,31,31
34,31,31,15,34,34,34,34,31,31
31,34,31,34,34,34,34,31,31,31
31,31,15,34,34,34,34,31,31,31
34,31,34,34,34,34,31,31,31,31
31,15,34,34,34,34,31,31,31,31
31,34,34,34,34,31,31,31,31,31
15,34,34,34,34,31,31,31,31,31
34,34,34,34,31,31,31,31,31,31
34,34,34,34,31,31,31,31,31,31
34,34,34,31,31,31,31,31,31,31
34,34,34,31,31,31,31,31,31,31
34,34,31,31,31,31,31,31,31,34
34,34,31,31,31,31,31,31,31,39
34,31,31,31,31,31,31,31,34,34
34,31,31,31,31,31,31,31,39,34
31,31,31,31,31,31,31,34,34,34
31,31,31,31,31,31,31,39,34,34
31,31,31,31,31,31,34,34,34,34
31,31,31,31,31,31,39,34,34,2
31,31,31,31,31,34,34,34,34,31
31,31,31,31,31,39,34,34,2,2
31,31,31,31,34,34,34,34,31,39
31,31,31,31,39,34,34,2,2,31
31,31,31,34,34,34,34,31,39,31
31,31,31,39,34,34,2,2,31,31
31,31,34,34,34,34,31,39,31,31
31,31,39,34,34,2,2,31,31,31
31,34,34,34,34,31,39,31,31,31
31,39,34,34,2,2,31,31,31,39
34,34,34,34,31,39,31,31,31,34
39,34,34,2,2,31,31,31,39,15
34,34,34,31,39,31,31,31,34,34
34,34,2,2,31,31,31,39,15,34
34,34,31,39,31,31,31,34,34,34
34,2,2,31,31,31,39,15,34,34
34,31,39,31,31,31,34,34,34,31
2,2,31,31,31,39,15,34,34,31
31,39,31,31,31,34,34,34,31,31
2,31,31,31,39,15,34,34,31,34
39,31,31,31,34,34,34,31,31,31
31,31,31,39,15,34,34,31,34,31
31,31,31,34,34,34,31,31,31,15
31,31,39,15,34,34,31,34,31,34
31,31,34,34,34,31,31,31,15,31
31,39,15,34,34,31,34,31,34,31
31,34,34,34,31,31,31,15,31,2
39,15,34,34,31,34,31,34,31,31
34,34,34,31,31,31,15,31,2,31
15,34,34,31,34,31,34,31,31,34
34,34,31,31,31,15,31,2,31,34
34,34,31,34,31,34,31,31,34,31
34,31,31,31,15,31,2,31,34,39
34,31,34,31,34,31,31,34,31,31
31,31,31,15,31,2,31,34,39,34
31,34,31,34,31,31,34,31,31,31
31,31,15,31,2,31,34,39,34,31
34,31,34,31,31,34,31,31,31,31
31,15,31,2,31,34,39,34,31,31
31,34,31,31,34,31,31,31,31,39
15,31,2,31,34,39,34,31,31,39
34,31,31,34,31,31,31,31,39,34
31,2,31,34,39,34,31,31,39,31
31,31,34,31,31,31,31,39,34,31
2,31,34,39,34,31,31,39,31,34
31,34,31,31,31,31,39,34,31,2
31,34,39,34,31,31,39,31,34,39
34,31,31,31,31,39,34,31,2,34
34,39,34,31,31,39,31,34,39,34
31,31,31,31,39,34,31,2,34,31
39,34,31,31,39,31,34,39,34,34
31,31,31,39,34,31,2,34,31,31
34,31,31,39,31,34,39,34,34,31
31,31,39,34,31,2,34,31,31,39
31,31,39,31,34,39,34,34,31,34
31,39,34,31,2,34,31,31,39,34
31,39,31,34,39,34,34,31,34,31
39,34,31,2,34,31,31,39,34,34
39,31,34,39,34,34,31,34,31,39
34,31,2,34,31,31,39,34,34,34
31,34,39,34,34,31,34,31,39,34
31,2,34,31,31,39,34,34,34,2
34,39,34,34,31,34,31,39,34,31
2,34,31,31,39,34,34,34,2,31
39,34,34,31,34,31,39,34,31,31
34,31,31,39,34,34,34,2,31,31
34,34,31,34,31,39,34,31,31,31
31,31,39,34,34,34,2,31,31,2
34,31,34,31,39,34,31,31,31,31
31,39,34,34,34,2,31,31,2,31
31,34,31,39,34,31,31,31,31,34
39,34,34,34,2,31,31,2,31,34
34,31,39,34,31,31,31,31,34,34
34,34,34,2,31,31,2,31,34,34
31,39,34,31,31,31,31,34,34,6
34,34,2,31,31,2,31,34,34,34
39,34,31,31,31,31,34,34,6,34
34,2,31,31,2,31,34,34,34,34
34,31,31,31,31,34,34,6,34,2
2,31,31,2,31,34,34,34,34,31
31,31,31,31,34,34,6,34,2,31
31,31,2,31,34,34,34,34,31,27
31,31,31,34,34,6,34,2,31,2
31,2,31,34,34,34,34,31,27,31
31,31,34,34,6,34,2,31,2,31
2,31,34,34,34,34,31,27,31,39
31,34,34,6,34,2,31,2,31,34
31,34,34,34,34,31,27,31,39,34
34,34,6,34,2,31,2,31,34,36
34,34,34,34,31,27,31,39,34,31
34,6,34,2,31,2,31,34,36,34
34,34,34,31,27,31,39,34,31,31
6,34,2,31,2,31,34,36,34,31
34,34,31,27,31,39,34,31,31,31
34,2,31,2,31,34,36,34,31,31
34,31,27,31,39,34,31,31,31,39
2,31,2,31,34,36,34,31,31,15
31,27,31,39,34,31,31,31,39,34
31,2,31,34,36,34,31,31,15,34
27,31,39,34,31,31,31,39,34,34
2,31,34,36,34,31,31,15,34,34
31,39,34,31,31,31,39,34,34,2
31,34,36,34,31,31,15,34,34,34
39,34,31,31,31,39,34,34,2,34
34,36,34,31,31,15,34,34,34,6
34,31,31,31,39,34,34,2,34,34
36,34,31,31,15,34,34,34,6,34
31,31,31,39,34,34,2,34,34,39
34,31,31,15,34,34,34,6,34,36
31,31,39,34,34,2,34,34,39,15
31,31,15,34,34,34,6,34,36,2
31,39,34,34,2,34,34,39,15,31
31,15,34,34,34,6,34,36,2,34
39,34,34,2,34,34,39,15,31,31
15,34,34,34,6,34,36,2,34,31
34,34,2,34,34,39,15,31,31,34
34,34,34,6,34,36,2,34,31,31
34,2,34,34,39,15,31,31,34,31
34,34,6,34,36,2,34,31,31,34
2,34,34,39,15,31,31,34,31,31
34,6,34,36,2,34,31,31,34,31
34,34,39,15,31,31,34,31,31,39
6,34,36,2,34,31,31,34,31,31
34,39,15,31,31,34,31,31,39,31
34,36,2,34,31,31,34,31,31,31
39,15,31,31,34,31,31,39,31,34
36,2,34,31,31,34,31,31,31,25
15,31,31,34,31,31,39,31,34,34
2,34,31,31,34,31,31,31,25,31
31,31,34,31,31,39,31,34,34,31
34,31,31,34,31,31,31,25,31,34
31,34,31,31,39,31,34,34,31,6
31,31,34,31,31,31,25,31,34,34
34,31,31,39,31,34,34,31,6,39
31,34,31,31,31,25,31,34,34,39
31,31,39,31,34,34,31,6,39,31
34,31,31,31,25,31,34,34,39,34
31,39,31,34,34,31,6,39,31,34
31,31,31,25,31,34,34,39,34,34
39,31,34,34,31,6,39,31,34,34
31,31,25,31,34,34,39,34,34,31
31,34,34,31,6,39,31,34,34,34
31,25,31,34,34,39,34,34,31,34
34,34,31,6,39,31,34,34,34,34
25,31,34,34,39,34,34,31,34,2
34,31,6,39,31,34,34,34,34,15
31,34,34,39,34,34,31,34,2,31
31,6,39,31,34,34,34,34,15,39
34,34,39,34,34,31,34,2,31,34
6,39,31,34,34,34,34,15,39,34
34,39,34,34,31,34,2,31,34,31
39,31,34,34,34,34,15,39,34,31
39,34,34,31,34,2,31,34,31,39
31,34,34,34,34,15,39,34,31,34
34,34,31,34,2,31,34,31,39,25
34,34,34,34,15,39,34,31,34,19
34,31,34,2,31,34,31,39,25,2
34,34,34,15,39,34,31,34,19,31
31,34,2,31,34,31,39,25,2,31
34,34,15,39,34,31,34,19,31,31
34,2,31,34,31,39,25,2,31,31
34,15,39,34,31,34,19,31,31,31
2,31,34,31,39,25,2,31,31,31
15,39,34,31,34,19,31,31,31,31
31,34,31,39,25,2,31,31,31,31
39,34,31,34,19,31,31,31,31,31
34,31,39,25,2,31,31,31,31,2
34,31,34,19,31,31,31,31,31,31
31,39,25,2,31,31,31,31,2,34
31,34,19,31,31,31,31,31,31,34
39,25,2,31,31,31,31,2,34,31
34,19,31,31,31,31,31,31,34,39
25,2,31,31,31,31,2,34,31,31
19,31,31,31,31,31,31,34,39,34
2,31,31,31,31,2,34,31,31,31
31,31,31,31,31,31,34,39,34,31
31,31,31,31,2,34,31,31,31,31
31,31,31,31,31,34,39,34,31,25
31,31,31,2,34,31,31,31,31,34
31,31,31,31,34,39,34,31,25,31
31,31,2,34,31,31,31,31,34,25
31,31,31,34,39,34,31,25,31,6
31,2,34,31,31,31,31,34,25,34
31,31,34,39,34,31,25,31,6,34
2,34,31,31,31,31,34,25,34,15
31,34,39,34,31,25,31,6,34,34
34,31,31,31,31,34,25,34,15,31
34,39,34,31,25,31,6,34,34,31
31,31,31,31,34,25,34,15,31,31
39,34,31,25,31,6,34,34,31,31
31,31,31,34,25,34,15,31,31,31
34,31,25,31,6,34,34,31,31,39
31,31,34,25,34,15,31,31,31,34
31,25,31,6,34,34,31,31,39,34
31,34,25,34,15,31,31,31,34,39
25,31,6,34,34,31,31,39,34,34
34,25,34,15,31,31,31,34,39,34
31,6,34,34,31,31,39,34,34,25
25,34,15,31,31,31,34,39,34,34
6,34,34,31,31,39,34,34,25,2
34,15,31,31,31,34,39,34,34,31
34,34,31,31,39,34,34,25,2,31
15,31,31,31,34,39,34,34,31,34
34,31,31,39,34,34,25,2,31,34
31,31,31,34,39,34,34,31,34,34
31,31,39,34,34,25,2,31,34,31
31,31,34,39,34,34,31,34,34,31
31,39,34,34,25,2,31,34,31,31
31,34,39,34,34,31,34,34,31,34
39,34,34,25,2,31,34,31,31,31
34,39,34,34,31,34,34,31,34,31
34,34,25,2,31,34,31,31,31,31
39,34,34,31,34,34,31,34,31,31
34,25,2,31,34,31,31,31,31,31
34,34,31,34,34,31,34,31,31,31
25,2,31,34,31,31,31,31,31,25
34,31,34,34,31,34,31,31,31,31
2,31,34,31,31,31,31,31,25,34
31,34,34,31,34,31,31,31,31,31
31,34,31,31,31,31,31,25,34,31
34,34,31,34,31,31,31,31,31,34
34,31,31,31,31,31,25,34,31,34
34,31,34,31,31,31,31,31,34,34
31,31,31,31,31,25,34,31,34,39
31,34,31,31,31,31,31,34,34,34
31,31,31,31,25,34,31,34,39,34
34,31,31,31,31,31,34,34,34,34
31,31,31,25,34,31,34,39,34,39
31,31,31,31,31,34,34,34,34,34
31,31,25,34,31,34,39,34,39,39
31,31,31,31,34,34,34,34,34,34
31,25,34,31,34,39,34,39,39,31
31,31,31,34,34,34,34,34,34,2
25,34,31,34,39,34,39,39,31,31
31,31,34,34,34,34,34,34,2,31
34,31,34,39,34,39,39,31,31,31
31,34,34,34,34,34,34,2,31,31
31,34,39,34,39,39,31,31,31,31
34,34,34,34,34,34,2,31,31,31
34,39,34,39,39,31,31,31,31,31
34,34,34,34,34,2,31,31,31,31
39,34,39,39,31,31,31,31,31,25
34,34,34,34,2,31,31,31,31,34
34,39,39,31,31,31,31,31,25,36
34,34,34,2,31,31,31,31,34,39
39,39,31,31,31,31,31,25,36,34
34,34,2,31,31,31,31,34,39,34
39,31,31,31,31,31,25,36,34,34
34,2,31,31,31,31,34,39,34,31
31,31,31,31,31,25,36,34,34,39
2,31,31,31,31,34,39,34,31,31
31,31,31,31,25,36,34,34,39,39
31,31,31,31,34,39,34,31,31,34
31,31,31,25,36,34,34,39,39,15
31,31,31,34,39,34,31,31,34,31
31,31,25,36,34,34,39,39,15,31
31,31,34,39,34,31,31,34,31,34
31,25,36,34,34,39,39,15,31,36
31,34,39,34,31,31,34,31,34,31
25,36,34,34,39,39,15,31,36,39
34,39,34,31,31,34,31,34,31,34
36,34,34,39,39,15,31,36,39,34
39,34,31,31,34,31,34,31,34,39
34,34,39,39,15,31,36,39,34,34
34,31,31,34,31,34,31,34,39,34
34,39,39,15,31,36,39,34,34,31
31,31,34,31,34,31,34,39,34,34
39,39,15,31,36,39,34,34,31,34
31,34,31,34,31,34,39,34,34,2
39,15,31,36,39,34,34,31,34,25
34,31,34,31,34,39,34,34,2,15
15,31,36,39,34,34,31,34,25,2
31,34,31,34,39,34,34,2,15,31
31,36,39,34,34,31,34,25,2,34
34,31,34,39,34,34,2,15,31,31
36,39,34,34,31,34,25,2,34,2
31,34,39,34,34,2,15,31,31,31
39,34,34,31,34,25,2,34,2,31
34,39,34,34,2,15,31,31,31,31
34,34,31,34,25,2,34,2,31,39
39,34,34,2,15,31,31,31,31,34
34,31,34,25,2,34,2,31,39,31
34,34,2,15,31,31,31,31,34,34
31,34,25,2,34,2,31,39,31,34
34,2,15,31,31,31,31,34,34,34
34,25,2,34,2,31,39,31,34,39
2,15,31,31,31,31,34,34,34,34
25,2,34,2,31,39,31,34,39,31
15,31,31,31,31,34,34,34,34,31
2,34,2,31,39,31,34,39,31,34
31,31,31,31,34,34,34,34,31,31
34,2,31,39,31,34,39,31,34,31
31,31,31,34,34,34,34,31,31,31
2,31,39,31,34,39,31,34,31,34
31,31,34,34,34,34,31,31,31,34
31,39,31,34,39,31,34,31,34,25
31,34,34,34,34,31,31,31,34,34
39,31,34,39,31,34,31,34,25,31
34,34,34,34,31,31,31,34,34,39
31,34,39,31,34,31,34,25,31,34
34,34,34,31,31,31,34,34,39,31
34,39,31,34,31,34,25,31,34,31
34,34,31,31,31,34,34,39,31,31
39,31,34,31,34,25,31,34,31,2
34,31,31,31,34,34,39,31,31,31
31,34,31,34,25,31,34,31,2,31
31,31,31,34,34,39,31,31,31,31
34,31,34,25,31,34,31,2,31,31
31,31,34,34,39,31,31,31,31,31
31,34,25,31,34,31,2,31,31,31
31,34,34,39,31,31,31,31,31,31
34,25,31,34,31,2,31,31,31,34
34,34,39,31,31,31,31,31,31,23
25,31,34,31,2,31,31,31,34,34
34,39,31,31,31,31,31,31,23,34
31,34,31,2,31,31,31,34,34,39
39,31,31,31,31,31,31,23,34,34
34,31,2,31,31,31,34,34,39,34
31,31,31,31,31,31,23,34,34,34
31,2,31,31,31,34,34,39,34,31
31,31,31,31,31,23,34,34,34,25
2,31,31,31,34,34,39,34,31,34
31,31,31,31,23,34,34,34,25,34
31,31,31,34,34,39,34,31,34,31
31,31,31,23,34,34,34,25,34,31
31,31,34,34,39,34,31,34,31,31
31,31,23,34,34,34,25,34,31,31
31,34,34,39,34,31,34,31,31,39
31,23,34,34,34,25,34,31,31,19
34,34,39,34,31,34,31,31,39,31
23,34,34,34,25,34,31,31,19,31
34,39,34,31,34,31,31,39,31,39
34,34,34,25,34,31,31,19,31,34
39,34,31,34,31,31,39,31,39,31
34,34,25,34,31,31,19,31,34,39
34,31,34,31,31,39,31,39,31,34
34,25,34,31,31,19,31,34,39,34
31,34,31,31,39,31,39,31,34,34
25,34,31,31,19,31,34,39,34,39
34,31,31,39,31,39,31,34,34,34
34,31,31,19,31,34,39,34,39,34
31,31,39,31,39,31,34,34,34,34
31,31,19,31,34,39,34,39,34,31
31,39,31,39,31,34,34,34,34,31
31,19,31,34,39,34,39,34,31,39
39,31,39,31,34,34,34,34,31,34
19,31,34,39,34,39,34,31,39,34
31,39,31,34,34,34,34,31,34,31
31,34,39,34,39,34,31,39,34,31
39,31,34,34,34,34,31,34,31,39
34,39,34,39,34,31,39,34,31,34
31,34,34,34,34,31,34,31,39,25
39,34,39,34,31,39,34,31,34,31
34,34,34,34,31,34,31,39,25,31
34,39,34,31,39,34,31,34,31,31
34,34,34,31,34,31,39,25,31,25
39,34,31,39,34,31,34,31,31,34
34,34,31,34,31,39,25,31,25,6
34,31,39,34,31,34,31,31,34,34
34,31,34,31,39,25,31,25,6,34
31,39,34,31,34,31,31,34,34,34
31,34,31,39,25,31,25,6,34,34
39,34,31,34,31,31,34,34,34,34
34,31,39,25,31,25,6,34,34,34
34,31,34,31,31,34,34,34,34,2
31,39,25,31,25,6,34,34,34,31
31,34,31,31,34,34,34,34,2,31
39,25,31,25,6,34,34,34,31,31
34,31,31,34,34,34,34,2,31,31
25,31,25,6,34,34,34,31,31,31
31,31,34,34,34,34,2,31,31,2
31,25,6,34,34,34,31,31,31,15
31,34,34,34,34,2,31,31,2,31
25,6,34,34,34,31,31,31,15,39
34,34,34,34,2,31,31,2,31,31
6,34,34,34,31,31,31,15,39,31
34,34,34,2,31,31,2,31,31,2
34,34,34,31,31,31,15,39,31,31
34,34,2,31,31,2,31,31,2,36
34,34,31,31,31,15,39,31,31,31
34,2,31,31,2,31,31,2,36,2
34,31,31,31,15,39,31,31,31,31
2,31,31,2,31,31,2,36,2,2
31,31,31,15,39,31,31,31,31,31
31,31,2,31,31,2,36,2,2,31
31,31,15,39,31,31,31,31,31,34
31,2,31,31,2,36,2,2,31,39
31,15,39,31,31,31,31,31,34,34
2,31,31,2,36,2,2,31,39,31
15,39,31,31,31,31,31,34,34,39
31,31,2,36,2,2,31,39,31,34
39,31,31,31,31,31,34,34,39,39
31,2,36,2,2,31,39,31,34,34
31,31,31,31,31,34,34,39,39,31
2,36,2,2,31,39,31,34,34,34
31,31,31,31,34,34,39,39,31,31
36,2,2,31,39,31,34,34,34,39
31,31,31,34,34,39,39,31,31,34
2,2,31,39,31,34,34,34,39,31
31,31,34,34,39,39,31,31,34,36
2,31,39,31,34,34,34,39,31,34
31,34,34,39,39,31,31,34,36,34
31,39,31,34,34,34,39,31,34,34
34,34,39,39,31,31,34,36,34,34
39,31,34,34,34,39,31,34,34,2
34,39,39,31,31,34,36,34,34,31
31,34,34,34,39,31,34,34,2,39
39,39,31,31,34,36,34,34,31,31
34,34,34,39,31,34,34,2,39,31
39,31,31,34,36,34,34,31,31,39
34,34,39,31,34,34,2,39,31,31
31,31,34,36,34,34,31,31,39,31
34,39,31,34,34,2,39,31,31,39
31,34,36,34,34,31,31,39,31,34
39,31,34,34,2,39,31,31,39,31
34,36,34,34,31,31,39,31,34,39
31,34,34,2,39,31,31,39,31,31
36,34,34,31,31,39,31,34,39,31
34,34,2,39,31,31,39,31,31,2
34,34,31,31,39,31,34,39,31,39
34,2,39,31,31,39,31,31,2,34
34,31,31,39,31,34,39,31,39,34
2,39,31,31,39,31,31,2,34,31
31,31,39,31,34,39,31,39,34,34
39,31,31,39,31,31,2,34,31,34
31,39,31,34,39,31,39,34,34,2
31,31,39,31,31,2,34,31,34,31
39,31,34,39,31,39,34,34,2,34
31,39,31,31,2,34,31,34,31,31
31,34,39,31,39,34,34,2,34,31
39,31,31,2,34,31,34,31,31,39
34,39,31,39,34,34,2,34,31,31
31,31,2,34,31,34,31,31,39,31
39,31,39,34,34,2,34,31,31,34
31,2,34,31,34,31,31,39,31,31
31,39,34,34,2,34,31,31,34,34
2,34,31,34,31,31,39,31,31,34
39,34,34,2,34,31,31,34,34,39
34,31,34,31,31,39,31,31,34,6
34,34,2,34,31,31,34,34,39,31
31,34,31,31,39,31,31,34,6,39
34,2,34,31,31,34,34,39,31,34
34,31,31,39,31,31,34,6,39,34
2,34,31,31,34,34,39,31,34,31
31,31,39,31,31,34,6,39,34,31
34,31,31,34,34,39,31,34,31,34
31,39,31,31,34,6,39,34,31,39
31,31,34,34,39,31,34,31,34,31
39,31,31,34,6,39,34,31,39,31
31,34,34,39,31,34,31,34,31,2
31,31,34,6,39,34,31,39,31,31
34,34,39,31,34,31,34,31,2,31
31,34,6,39,34,31,39,31,31,31
34,39,31,34,31,34,31,2,31,31
34,6,39,34,31,39,31,31,31,31
39,31,34,31,34,31,2,31,31,34
6,39,34,31,39,31,31,31,31,31
31,34,31,34,31,2,31,31,34,31
39,34,31,39,31,31,31,31,31,5
34,31,34,31,2,31,31,34,31,25
34,31,39,31,31,31,31,31,5,34
31,34,31,2,31,31,34,31,25,31
31,39,31,31,31,31,31,5,34,39
34,31,2,31,31,34,31,25,31,34
39,31,31,31,31,31,5,34,39,34
31,2,31,31,34,31,25,31,34,34
31,31,31,31,31,5,34,39,34,34
2,31,31,34,31,25,31,34,34,34
31,31,31,31,5,34,39,34,34,25
31,31,34,31,25,31,34,34,34,34
31,31,31,5,34,39,34,34,25,2
31,34,31,25,31,34,34,34,34,31
31,31,5,34,39,34,34,25,2,31
34,31,25,31,34,34,34,34,31,39
31,5,34,39,34,34,25,2,31,34
31,25,31,34,34,34,34,31,39,31
5,34,39,34,34,25,2,31,34,25
25,31,34,34,34,34,31,39,31,2
34,39,34,34,25,2,31,34,25,31
31,34,34,34,34,31,39,31,2,34
39,34,34,25,2,31,34,25,31,31
34,34,34,34,31,39,31,2,34,34
34,34,25,2,31,34,25,31,31,2
34,34,34,31,39,31,2,34,34,31
34,25,2,31,34,25,31,31,2,31
34,34,31,39,31,2,34,34,31,34
25,2,31,34,25,31,31,2,31,34
34,31,39,31,2,34,34,31,34,31
2,31,34,25,31,31,2,31,34,39
31,39,31,2,34,34,31,34,31,2
31,34,25,31,31,2,31,34,39,25
